#   xsum       ysum
#
5890	2.73737E-09
5895	2.68984E-09
5900	2.77113E-09
5905	2.87639E-09
5910	2.88857E-09
5915	2.84964E-09
5920	2.83E-09
5925	2.86421E-09
5930	2.83722E-09
5935	2.81174E-09
5940	2.78802E-09
5945	2.76962E-09
5950	2.77005E-09
5955	2.74959E-09
5960	2.76143E-09
5965	2.7544E-09
5970	2.73796E-09
5975	2.71186E-09
5980	2.70029E-09
5985	2.71823E-09
5990	2.73065E-09
5995	2.72575E-09
6000	2.72937E-09
6005	2.71609E-09
6010	2.68514E-09
6015	2.64538E-09
6020	2.65333E-09
6025	2.66471E-09
6030	2.67985E-09
6035	2.66706E-09
6040	2.64251E-09
6045	2.6496E-09
6050	2.63876E-09
6055	2.63509E-09
6060	2.60662E-09
6065	2.58628E-09
6070	2.58992E-09
6075	2.59403E-09
6080	2.59467E-09
6085	2.58441E-09
6090	2.60635E-09
6095	2.5711E-09
6100	2.5463E-09
6105	2.5282E-09
6110	2.51991E-09
6115	2.54456E-09
6120	2.53716E-09
6125	2.52487E-09
6130	2.51593E-09
6135	2.53892E-09
6140	2.52719E-09
6145	2.51709E-09
6150	2.50822E-09
6155	2.49659E-09
6160	2.47952E-09
6165	2.47704E-09
6170	2.47492E-09
6175	2.45262E-09
6180	2.44124E-09
6185	2.4467E-09
6190	2.45218E-09
6195	2.45576E-09
6200	2.42598E-09
6205	2.40264E-09
6210	2.40338E-09
6215	2.4046E-09
6220	2.40354E-09
6225	2.41505E-09
6230	2.42691E-09
6235	2.41376E-09
6240	2.38481E-09
6245	2.39255E-09
6250	2.37746E-09
6255	2.37516E-09
6260	2.38916E-09
6265	2.37143E-09
6270	2.34457E-09
6275	2.30039E-09
6280	2.20503E-09
6285	2.21752E-09
6290	2.26793E-09
6295	2.27259E-09
6300	2.27041E-09
6305	2.27452E-09
6310	2.26602E-09
6315	2.25165E-09
6320	2.25096E-09
6325	2.25386E-09
6330	2.26075E-09
6335	2.24076E-09
6340	2.23912E-09
6345	2.23874E-09
6350	2.22061E-09
6355	2.20456E-09
6360	2.20242E-09
6365	2.21124E-09
6370	2.20671E-09
6375	2.18595E-09
6380	2.17676E-09
6385	2.18757E-09
6390	2.1947E-09
6395	2.19391E-09
6400	2.19235E-09
6405	2.16284E-09
6410	2.15519E-09
6415	2.15205E-09
6420	2.15919E-09
6425	2.16186E-09
6430	2.15215E-09
6435	2.16437E-09
6440	2.14448E-09
6445	2.12457E-09
6450	2.13096E-09
6455	2.12381E-09
6460	2.10259E-09
6465	2.09568E-09
6470	2.07994E-09
6475	2.05611E-09
6480	2.06094E-09
6485	2.05762E-09
6490	2.05826E-09
6495	2.07632E-09
6500	2.0927E-09
6505	2.07097E-09
6510	2.07168E-09
6515	2.03828E-09
6520	2.03122E-09
6525	2.0479E-09
6530	2.04451E-09
6535	2.03772E-09
6540	2.0298E-09
6545	1.99102E-09
6550	1.91902E-09
6555	1.81252E-09
